time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
370.504, 1.00031, 2972.4, 1.00219, 2980.03, 1.00224, 2981.61, 1.01245, 2972.02, 1.01755, 2972.42, 1.02114, 2977.93, 1.02336, 2976.5, 1.01893, 2976.76, 1.01679, 2972.13, 0.00133452, 0.00133076, 0.00132885, 0.00133229, 0.0808081, 1.0986, 0.116311, -0.210372, 0.0474348, 0.519792, 1.05956, 0.933486, -0.241709, 0.486962, 0.9, 1.08182, 1.1217, -0.287125, 0.877799, -2.84217e-14, 0.00153971, 1.79449e-09, -8.03725e-06
370.555, 1.00031, 2973.84, 1.00221, 2981.47, 1.00225, 2983.05, 1.01245, 2973.46, 1.01756, 2973.86, 1.02115, 2979.37, 1.02337, 2977.94, 1.01894, 2978.2, 1.0168, 2973.57, 0.00133482, 0.00133203, 0.00133455, 0.0013344, 0.0808081, 1.0986, 0.116544, -0.210471, 0.0473894, 0.519792, 1.05956, 0.93332, -0.241667, 0.486849, 0.9, 1.08182, 1.12163, -0.287161, 0.877715, -2.84217e-14, 0.00150716, 1.59616e-09, -8.65439e-06
370.605, 1.00031, 2975.29, 1.00222, 2982.91, 1.00225, 2984.49, 1.01245, 2974.91, 1.01756, 2975.31, 1.02115, 2980.81, 1.02338, 2979.38, 1.01895, 2979.64, 1.01681, 2975.01, 0.00133494, 0.00133219, 0.00133442, 0.00133441, 0.0808081, 1.0986, 0.116674, -0.210533, 0.0473467, 0.519792, 1.05956, 0.93308, -0.241619, 0.486749, 0.9, 1.08182, 1.12173, -0.287192, 0.877632, -2.84217e-14, 0.00148935, 1.32371e-09, -8.26266e-06
370.655, 1.00031, 2976.73, 1.00223, 2984.35, 1.00225, 2985.94, 1.01245, 2976.35, 1.01756, 2976.75, 1.02115, 2982.25, 1.02338, 2980.82, 1.01896, 2981.08, 1.01681, 2976.45, 0.00133493, 0.00133228, 0.00133439, 0.00133442, 0.0808081, 1.0986, 0.116807, -0.210592, 0.0473083, 0.519792, 1.05956, 0.93285, -0.241579, 0.486661, 0.9, 1.08182, 1.12182, -0.287216, 0.877548, -2.84217e-14, 0.00147096, 1.01761e-09, -7.46778e-06
370.706, 1.0003, 2978.17, 1.00224, 2985.79, 1.00225, 2987.38, 1.01245, 2977.79, 1.01756, 2978.19, 1.02115, 2983.69, 1.02338, 2982.26, 1.01896, 2982.52, 1.01681, 2977.89, 0.00133493, 0.00133222, 0.00133428, 0.00133432, 0.0808081, 1.0986, 0.116941, -0.210646, 0.0472759, 0.519792, 1.05956, 0.932631, -0.241547, 0.486586, 0.9, 1.08182, 1.12191, -0.287235, 0.877465, -2.84217e-14, 0.00144718, 7.29983e-10, -6.49417e-06
370.756, 1.0003, 2979.61, 1.00225, 2987.23, 1.00225, 2988.82, 1.01246, 2979.23, 1.01757, 2979.63, 1.02116, 2985.13, 1.02339, 2983.7, 1.01897, 2983.96, 1.01682, 2979.33, 0.00133497, 0.00133223, 0.0013342, 0.00133433, 0.0808081, 1.0986, 0.117082, -0.210703, 0.0472509, 0.519792, 1.05956, 0.932405, -0.241518, 0.486524, 0.9, 1.08182, 1.12199, -0.287251, 0.877381, -2.84217e-14, 0.00141742, 4.82032e-10, -5.5147e-06
370.806, 1.0003, 2981.05, 1.00226, 2988.66, 1.00226, 2990.25, 1.01246, 2980.67, 1.01758, 2981.07, 1.02117, 2986.57, 1.0234, 2985.14, 1.01898, 2985.39, 1.01683, 2980.77, 0.00133404, 0.00133077, 0.00132866, 0.00133189, 0.0808081, 1.0986, 0.117434, -0.210828, 0.0472344, 0.519792, 1.05956, 0.932367, -0.241521, 0.486474, 0.9, 1.08182, 1.12166, -0.28727, 0.877298, -2.84217e-14, 0.00138547, 1.43928e-10, -5.51403e-06
370.857, 1.0003, 2982.49, 1.00227, 2990.1, 1.00227, 2991.69, 1.01247, 2982.11, 1.01759, 2982.51, 1.02118, 2988.01, 1.02341, 2986.57, 1.01899, 2986.83, 1.01684, 2982.21, 0.00133394, 0.0013305, 0.00132868, 0.00133179, 0.0808081, 1.0986, 0.117792, -0.210952, 0.0472276, 0.519792, 1.05956, 0.932329, -0.241519, 0.486435, 0.9, 1.08182, 1.12132, -0.287296, 0.877215, -2.84217e-14, 0.00136792, 7.54881e-11, -6.58242e-06
370.907, 1.0003, 2983.93, 1.00228, 2991.54, 1.00228, 2993.12, 1.01247, 2983.55, 1.01759, 2983.94, 1.02118, 2989.44, 1.02342, 2988.01, 1.019, 2988.27, 1.01684, 2983.65, 0.00132644, 0.00133486, 0.00132832, 0.0013283, 0.0808081, 1.0986, 0.117699, -0.210988, 0.0472317, 0.519792, 1.05956, 0.932717, -0.241477, 0.486406, 0.9, 1.08182, 1.12103, -0.287306, 0.877131, -2.84217e-14, 0.00136901, 5.9913e-11, -7.13973e-06
370.957, 1.0003, 2985.36, 1.0023, 2992.98, 1.00228, 2994.56, 1.01247, 2984.98, 1.01759, 2985.38, 1.02119, 2990.88, 1.02343, 2989.44, 1.01901, 2989.7, 1.01684, 2985.08, 0.00132612, 0.00132759, 0.00132632, 0.00132644, 0.0808081, 1.0986, 0.117473, -0.211009, 0.0472478, 0.519792, 1.05956, 0.933093, -0.24139, 0.486387, 0.9, 1.08182, 1.12088, -0.287332, 0.877048, -2.84217e-14, 0.00136824, 2.96723e-11, -5.66328e-06
371.001, 1.00029, 2986.59, 1.00231, 2994.21, 1.00227, 2995.79, 1.01246, 2986.21, 1.01758, 2986.61, 1.02118, 2992.11, 1.02342, 2990.68, 1.01901, 2990.94, 1.01683, 2986.31, 0.00132689, 0.00132903, 0.00133188, 0.00132879, 0.0808081, 1.0986, 0.117205, -0.210985, 0.0472711, 0.519792, 1.05956, 0.933054, -0.241287, 0.486378, 0.9, 1.08182, 1.1212, -0.287361, 0.876976, -2.84217e-14, 0.00135103, 1.83036e-11, -3.95543e-06
371.001, 1.00029, 2986.59, 1.00231, 2994.21, 1.00227, 2995.79, 1.01246, 2986.21, 1.01758, 2986.61, 1.02118, 2992.11, 1.02342, 2990.68, 1.01901, 2990.94, 1.01683, 2986.32, 0.00132689, 0.00132903, 0.00133188, 0.00132879, 0.0808081, 1.0986, 0.117136, -0.210975, 0.0472711, 0.519792, 1.05956, 0.933008, -0.24128, 0.486378, 0.9, 1.08182, 1.12116, -0.287353, 0.876976, -2.84217e-14, 0.00135103, 1.81899e-12, -3.89744e-06
371.051, 1.00029, 2988.03, 1.00232, 2995.65, 1.00227, 2997.23, 1.01246, 2987.64, 1.01758, 2988.04, 1.02118, 2993.55, 1.02343, 2992.11, 1.01902, 2992.37, 1.01684, 2987.75, 0.00132614, 0.0013275, 0.00132598, 0.0013264, 0.0808081, 1.0986, 0.117097, -0.211022, 0.0473086, 0.519792, 1.05956, 0.933178, -0.241214, 0.486378, 0.9, 1.08182, 1.12119, -0.287382, 0.876892, -2.84217e-14, 0.00130682, -6.79279e-12, -1.4761e-06
371.101, 1.00028, 2989.46, 1.00233, 2997.08, 1.00228, 2998.66, 1.01246, 2989.08, 1.01758, 2989.47, 1.02119, 2994.98, 1.02344, 2993.55, 1.01903, 2993.8, 1.01684, 2989.18, 0.00132594, 0.00132695, 0.00132585, 0.0013261, 0.0808081, 1.0986, 0.117032, -0.211071, 0.047356, 0.519792, 1.05956, 0.933318, -0.241143, 0.48639, 0.9, 1.08182, 1.12111, -0.287409, 0.876809, -2.84217e-14, 0.00124866, -9.01679e-12, -1.89493e-07
371.152, 1.00028, 2990.89, 1.00235, 2998.51, 1.00228, 3000.09, 1.01246, 2990.51, 1.01758, 2990.91, 1.02119, 2996.41, 1.02345, 2994.98, 1.01904, 2995.24, 1.01684, 2990.61, 0.00132591, 0.00132707, 0.00132595, 0.00132616, 0.0808081, 1.0986, 0.116965, -0.21112, 0.0474118, 0.519792, 1.05956, 0.933458, -0.241072, 0.486414, 0.9, 1.08182, 1.12104, -0.287436, 0.876726, -2.84217e-14, 0.00119212, -1.16245e-11, 7.75986e-07
371.202, 1.00028, 2992.32, 1.00236, 2999.95, 1.00228, 3001.52, 1.01246, 2991.94, 1.01759, 2992.34, 1.0212, 2997.84, 1.02346, 2996.41, 1.01905, 2996.67, 1.01685, 2992.05, 0.00132591, 0.00132689, 0.00132593, 0.00132613, 0.0808081, 1.0986, 0.116907, -0.211166, 0.0474741, 0.519792, 1.05956, 0.933588, -0.241004, 0.48645, 0.9, 1.08182, 1.12097, -0.287465, 0.876642, -2.84217e-14, 0.00114144, -2.38742e-12, 1.4656e-06
371.252, 1.00028, 2993.75, 1.00238, 3001.37, 1.00229, 3002.95, 1.01247, 2993.37, 1.01759, 2993.77, 1.0212, 2999.27, 1.02347, 2997.84, 1.01907, 2998.1, 1.01686, 2993.48, 0.00132471, 0.00132043, 0.00132371, 0.00132387, 0.0808081, 1.0986, 0.117125, -0.211248, 0.047541, 0.519792, 1.05956, 0.933235, -0.240953, 0.486498, 0.9, 1.08182, 1.1211, -0.287512, 0.876559, -2.84217e-14, 0.00109864, 6.03109e-11, 1.68717e-06
371.303, 1.00028, 2995.18, 1.0024, 3002.8, 1.0023, 3004.38, 1.01248, 2994.8, 1.0176, 2995.2, 1.02121, 3000.7, 1.02348, 2999.26, 1.01908, 2999.52, 1.01687, 2994.9, 0.00132383, 0.00131917, 0.00131801, 0.00132134, 0.0808081, 1.0986, 0.117499, -0.211366, 0.0476109, 0.519792, 1.05956, 0.933039, -0.24095, 0.486558, 0.9, 1.08182, 1.1209, -0.287545, 0.876475, -2.84217e-14, 0.00106717, 1.52852e-10, 1.32043e-06
371.353, 1.00029, 2996.61, 1.00241, 3004.22, 1.00231, 3005.8, 1.01249, 2996.23, 1.01762, 2996.62, 1.02122, 3002.12, 1.02349, 3000.69, 1.01909, 3000.95, 1.01688, 2996.33, 0.00132346, 0.00131914, 0.00131812, 0.00132132, 0.0808081, 1.0986, 0.117915, -0.211491, 0.0476825, 0.519792, 1.05956, 0.932902, -0.240959, 0.486627, 0.9, 1.08182, 1.12061, -0.287576, 0.876392, -2.84217e-14, 0.00105303, -3.75886e-11, -5.91173e-09
371.403, 1.00029, 2998.04, 1.00242, 3005.65, 1.00232, 3007.22, 1.0125, 2997.66, 1.01763, 2998.05, 1.02123, 3003.55, 1.0235, 3002.11, 1.01911, 3002.37, 1.0169, 2997.76, 0.00132342, 0.00131918, 0.00131824, 0.00132117, 0.0808081, 1.0986, 0.118318, -0.211608, 0.0477551, 0.519792, 1.05956, 0.932765, -0.240967, 0.486704, 0.9, 1.08182, 1.12032, -0.28761, 0.876308, -2.84217e-14, 0.00105991, -1.84968e-10, -1.49578e-06
371.454, 1.00029, 2999.47, 1.00243, 3007.07, 1.00233, 3008.65, 1.01251, 2999.08, 1.01764, 2999.48, 1.02124, 3004.97, 1.02351, 3003.54, 1.01912, 3003.8, 1.01691, 2999.19, 0.00132432, 0.00132577, 0.00132011, 0.0013232, 0.0808081, 1.0986, 0.11863, -0.211704, 0.0478287, 0.519792, 1.05956, 0.932773, -0.240977, 0.486786, 0.9, 1.08182, 1.11999, -0.287635, 0.876225, -2.84217e-14, 0.00108165, -2.51589e-10, -2.82244e-06
371.504, 1.00029, 3000.9, 1.00244, 3008.5, 1.00234, 3010.07, 1.01251, 3000.52, 1.01765, 3000.91, 1.02125, 3006.4, 1.02352, 3004.97, 1.01913, 3005.23, 1.01692, 3000.62, 0.00132466, 0.00132545, 0.00132051, 0.00132351, 0.0808081, 1.0986, 0.118748, -0.211781, 0.0479034, 0.519792, 1.05956, 0.93311, -0.240965, 0.486868, 0.9, 1.08182, 1.11953, -0.287655, 0.876141, -2.84217e-14, 0.0011106, -2.64663e-10, -3.86151e-06
371.555, 1.0003, 3002.33, 1.00246, 3009.94, 1.00235, 3011.5, 1.01252, 3001.95, 1.01766, 3002.34, 1.02127, 3007.83, 1.02354, 3006.4, 1.01914, 3006.66, 1.01693, 3002.05, 0.00132469, 0.00132504, 0.00132057, 0.00132353, 0.0808081, 1.0986, 0.118887, -0.211868, 0.0479792, 0.519792, 1.05956, 0.9334, -0.240941, 0.486951, 0.9, 1.08182, 1.11909, -0.287689, 0.876058, -2.84217e-14, 0.00113986, -2.43062e-10, -4.69758e-06
371.605, 1.0003, 3003.76, 1.00247, 3011.37, 1.00235, 3012.93, 1.01252, 3003.38, 1.01766, 3003.77, 1.02127, 3009.26, 1.02354, 3007.83, 1.01915, 3008.09, 1.01693, 3003.48, 0.00132559, 0.00132636, 0.00132635, 0.00132601, 0.0808081, 1.0986, 0.118855, -0.2119, 0.0480563, 0.519792, 1.05956, 0.933498, -0.240882, 0.487031, 0.9, 1.08182, 1.11903, -0.287726, 0.875975, -2.84217e-14, 0.00116693, -1.98497e-10, -4.92588e-06
371.655, 1.0003, 3005.2, 1.00248, 3012.8, 1.00235, 3014.36, 1.01252, 3004.81, 1.01766, 3005.2, 1.02127, 3010.69, 1.02355, 3009.26, 1.01916, 3009.53, 1.01693, 3004.91, 0.0013257, 0.0013265, 0.00132619, 0.00132593, 0.0808081, 1.0986, 0.118788, -0.211918, 0.0481343, 0.519792, 1.05956, 0.933555, -0.240825, 0.487108, 0.9, 1.08182, 1.11904, -0.287754, 0.875891, -2.84217e-14, 0.00117984, -1.05729e-10, -3.84801e-06
371.706, 1.00029, 3006.63, 1.00249, 3014.23, 1.00235, 3015.8, 1.01252, 3006.24, 1.01766, 3006.63, 1.02127, 3012.12, 1.02355, 3010.7, 1.01916, 3010.96, 1.01693, 3006.34, 0.00132627, 0.00132747, 0.0013316, 0.00132814, 0.0808081, 1.0986, 0.118682, -0.211923, 0.0482127, 0.519792, 1.05956, 0.933548, -0.240765, 0.487181, 0.9, 1.08182, 1.11916, -0.287779, 0.875808, -2.84217e-14, 0.00117128, -4.82032e-11, -2.63988e-06
371.756, 1.00029, 3008.06, 1.00249, 3015.67, 1.00233, 3017.24, 1.01251, 3007.67, 1.01765, 3008.07, 1.02126, 3013.56, 1.02354, 3012.13, 1.01916, 3012.39, 1.01692, 3007.78, 0.00132676, 0.00132787, 0.00133152, 0.00132848, 0.0808081, 1.0986, 0.118422, -0.211868, 0.0482906, 0.519792, 1.05956, 0.933397, -0.240692, 0.48725, 0.9, 1.08182, 1.11958, -0.287793, 0.875724, -2.84217e-14, 0.0011438, -1.87512e-11, -2.35329e-07
371.806, 1.00028, 3009.49, 1.00249, 3017.11, 1.00233, 3018.67, 1.0125, 3009.11, 1.01764, 3009.5, 1.02125, 3015, 1.02354, 3013.57, 1.01915, 3013.83, 1.01691, 3009.21, 0.00132716, 0.00133329, 0.00132804, 0.00132834, 0.0808081, 1.0986, 0.118024, -0.211802, 0.0483664, 0.519792, 1.05956, 0.933648, -0.240637, 0.487314, 0.9, 1.08182, 1.11974, -0.28778, 0.875641, -2.84217e-14, 0.00108806, -3.80624e-10, 3.13615e-06
371.857, 1.00028, 3010.94, 1.0025, 3018.55, 1.00234, 3020.11, 1.01251, 3010.55, 1.01765, 3010.94, 1.02126, 3016.44, 1.02355, 3015.01, 1.01917, 3015.27, 1.01692, 3010.65, 0.00133518, 0.00133467, 0.00133024, 0.00133359, 0.0808081, 1.0986, 0.118238, -0.211907, 0.0484386, 0.519792, 1.05956, 0.933892, -0.24064, 0.487371, 0.9, 1.08182, 1.11927, -0.287792, 0.875557, -2.84217e-14, 0.00100846, -4.41787e-10, 4.44614e-06
371.907, 1.00029, 3012.38, 1.00251, 3019.99, 1.00235, 3021.55, 1.01252, 3011.99, 1.01766, 3012.38, 1.02128, 3017.88, 1.02356, 3016.45, 1.01918, 3016.71, 1.01693, 3012.09, 0.00133476, 0.0013344, 0.00133023, 0.00133338, 0.0808081, 1.0986, 0.118447, -0.212005, 0.0485052, 0.519792, 1.05956, 0.934111, -0.240635, 0.487421, 0.9, 1.08182, 1.11883, -0.287814, 0.875474, -2.84217e-14, 0.000945908, -2.47155e-10, 3.26495e-06
371.957, 1.00029, 3013.82, 1.00252, 3021.43, 1.00236, 3022.99, 1.01252, 3013.43, 1.01767, 3013.82, 1.02128, 3019.32, 1.02357, 3017.89, 1.01919, 3018.15, 1.01694, 3013.54, 0.00133545, 0.00133561, 0.00133585, 0.00133558, 0.0808081, 1.0986, 0.118535, -0.212063, 0.0485652, 0.519792, 1.05956, 0.934218, -0.240606, 0.487465, 0.9, 1.08182, 1.11863, -0.287841, 0.87539, -2.84217e-14, 0.000918243, -1.61094e-10, 2.24378e-06
372.001, 1.00029, 3015.06, 1.00253, 3022.67, 1.00236, 3024.23, 1.01252, 3014.67, 1.01767, 3015.07, 1.02128, 3020.56, 1.02358, 3019.13, 1.01919, 3019.4, 1.01694, 3014.78, 0.00134069, 0.0013368, 0.00133733, 0.00133899, 0.0808081, 1.0986, 0.118561, -0.212091, 0.0486108, 0.519792, 1.05956, 0.93419, -0.240573, 0.487498, 0.9, 1.08182, 1.11863, -0.287861, 0.875319, -2.84217e-14, 0.000907927, -2.58183e-10, 2.87747e-06
372.001, 1.00029, 3015.06, 1.00253, 3022.67, 1.00236, 3024.23, 1.01252, 3014.67, 1.01767, 3015.07, 1.02128, 3020.56, 1.02358, 3019.13, 1.01919, 3019.4, 1.01694, 3014.78, 0.00134069, 0.0013368, 0.00133733, 0.00133899, 0.0808081, 1.0986, 0.11849, -0.212078, 0.0486108, 0.519792, 1.05956, 0.934143, -0.240565, 0.487498, 0.9, 1.08182, 1.1186, -0.287854, 0.875319, -2.84217e-14, 0.000907927, -3.50269e-10, 2.89978e-06
372.051, 1.00029, 3016.51, 1.00254, 3024.12, 1.00237, 3025.67, 1.01253, 3016.12, 1.01768, 3016.51, 1.02129, 3022, 1.02359, 3020.58, 1.0192, 3020.84, 1.01696, 3016.23, 0.00134421, 0.00134184, 0.00133953, 0.00134243, 0.0808081, 1.0986, 0.119037, -0.212213, 0.0486563, 0.519792, 1.05956, 0.93393, -0.240594, 0.487532, 0.9, 1.08182, 1.1184, -0.287891, 0.875235, -2.84217e-14, 0.000891899, -5.52632e-10, 2.49691e-06
372.101, 1.00029, 3017.96, 1.00255, 3025.57, 1.00238, 3027.12, 1.01254, 3017.58, 1.01769, 3017.97, 1.0213, 3023.45, 1.02359, 3022.03, 1.01921, 3022.29, 1.01696, 3017.68, 0.00134482, 0.00134443, 0.00134044, 0.00134344, 0.0808081, 1.0986, 0.119209, -0.212283, 0.0486938, 0.519792, 1.05956, 0.934156, -0.240606, 0.487562, 0.9, 1.08182, 1.11799, -0.2879, 0.875152, -2.84217e-14, 0.000886131, -2.16005e-10, 1.65252e-06
372.152, 1.00029, 3019.42, 1.00255, 3027.02, 1.00238, 3028.57, 1.01254, 3019.03, 1.01769, 3019.42, 1.02131, 3024.9, 1.0236, 3023.48, 1.01922, 3023.75, 1.01697, 3019.13, 0.00134552, 0.00134568, 0.0013463, 0.00134577, 0.0808081, 1.0986, 0.119285, -0.212322, 0.0487237, 0.519792, 1.05956, 0.934236, -0.240589, 0.487585, 0.9, 1.08182, 1.11783, -0.287918, 0.875068, -2.84217e-14, 0.000889959, -1.58764e-10, 1.19548e-06
372.202, 1.00029, 3020.87, 1.00255, 3028.47, 1.00238, 3030.03, 1.01254, 3020.48, 1.01769, 3020.87, 1.0213, 3026.36, 1.0236, 3024.93, 1.01922, 3025.2, 1.01696, 3020.58, 0.00134575, 0.00134567, 0.00134612, 0.00134598, 0.0808081, 1.0986, 0.119251, -0.212326, 0.0487468, 0.519792, 1.05956, 0.934221, -0.240563, 0.487604, 0.9, 1.08182, 1.11788, -0.287928, 0.874985, -2.84217e-14, 0.000890277, -3.20938e-10, 2.29198e-06
372.252, 1.00029, 3022.33, 1.00256, 3029.93, 1.00238, 3031.48, 1.01254, 3021.94, 1.0177, 3022.33, 1.02131, 3027.81, 1.0236, 3026.39, 1.01922, 3026.65, 1.01697, 3022.04, 0.00135422, 0.00134794, 0.00134855, 0.00135149, 0.0808081, 1.0986, 0.119541, -0.212395, 0.0487635, 0.519792, 1.05956, 0.934026, -0.240574, 0.487619, 0.9, 1.08182, 1.11778, -0.287943, 0.874901, -2.84217e-14, 0.000871671, -7.77845e-10, 3.56863e-06
372.303, 1.00029, 3023.79, 1.00256, 3031.39, 1.00238, 3032.94, 1.01254, 3023.4, 1.0177, 3023.79, 1.02131, 3029.28, 1.0236, 3027.85, 1.01922, 3028.12, 1.01697, 3023.5, 0.00135555, 0.00135612, 0.00135629, 0.00135579, 0.0808081, 1.0986, 0.119635, -0.212407, 0.0487747, 0.519792, 1.05956, 0.933888, -0.240579, 0.487629, 0.9, 1.08182, 1.11782, -0.287945, 0.874818, -2.84217e-14, 0.000845242, -7.78755e-10, 3.6839e-06
372.353, 1.00028, 3025.26, 1.00255, 3032.86, 1.00238, 3034.41, 1.01254, 3024.87, 1.01769, 3025.26, 1.0213, 3030.74, 1.0236, 3029.32, 1.01921, 3029.58, 1.01697, 3024.97, 0.00135586, 0.00135605, 0.00135608, 0.00135592, 0.0808081, 1.0986, 0.119612, -0.212395, 0.0487812, 0.519792, 1.05956, 0.933888, -0.24058, 0.487634, 0.9, 1.08182, 1.11784, -0.287937, 0.874734, -2.84217e-14, 0.000816243, -1.14937e-09, 5.40288e-06
372.404, 1.00028, 3026.72, 1.00255, 3034.32, 1.00237, 3035.87, 1.01253, 3026.33, 1.01769, 3026.72, 1.0213, 3032.2, 1.02359, 3030.78, 1.01921, 3031.05, 1.01696, 3026.43, 0.00135583, 0.00135594, 0.00135621, 0.00135589, 0.0808081, 1.0986, 0.119601, -0.212389, 0.048784, 0.519792, 1.05956, 0.933879, -0.240579, 0.487634, 0.9, 1.08182, 1.11786, -0.28793, 0.874651, -2.84217e-14, 0.000771307, -1.5591e-09, 7.27706e-06
372.454, 1.00028, 3028.19, 1.00254, 3035.79, 1.00237, 3037.34, 1.01253, 3027.8, 1.01768, 3028.19, 1.02129, 3033.67, 1.02359, 3032.25, 1.0192, 3032.51, 1.01695, 3027.9, 0.00135691, 0.00136255, 0.00135821, 0.001358, 0.0808081, 1.0986, 0.119423, -0.212356, 0.0487838, 0.519792, 1.05956, 0.934165, -0.240578, 0.487629, 0.9, 1.08182, 1.11776, -0.287909, 0.874568, -2.84217e-14, 0.000713509, -1.84991e-09, 9.26766e-06
372.504, 1.00027, 3029.65, 1.00254, 3037.26, 1.00237, 3038.81, 1.01252, 3029.26, 1.01768, 3029.65, 1.02129, 3035.14, 1.02359, 3033.72, 1.0192, 3033.98, 1.01695, 3029.37, 0.00136442, 0.00136375, 0.00136015, 0.00136284, 0.0808081, 1.0986, 0.119232, -0.212337, 0.048781, 0.519792, 1.05956, 0.93457, -0.240561, 0.487618, 0.9, 1.08182, 1.11755, -0.287898, 0.874484, -2.84217e-14, 0.00064445, -1.84991e-09, 1.15494e-05
372.555, 1.00027, 3031.13, 1.00254, 3038.73, 1.00238, 3040.28, 1.01253, 3030.74, 1.01769, 3031.13, 1.0213, 3036.61, 1.02359, 3035.19, 1.01921, 3035.46, 1.01695, 3030.84, 0.00136552, 0.00136477, 0.00136445, 0.00136501, 0.0808081, 1.0986, 0.119471, -0.212417, 0.0487758, 0.519792, 1.05956, 0.934667, -0.240574, 0.487603, 0.9, 1.08182, 1.11721, -0.287909, 0.874401, -2.84217e-14, 0.000570668, -1.51158e-09, 1.16474e-05
372.605, 1.00027, 3032.6, 1.00254, 3040.21, 1.00237, 3041.75, 1.01252, 3032.21, 1.01768, 3032.6, 1.0213, 3038.09, 1.02359, 3036.66, 1.01921, 3036.93, 1.01695, 3032.31, 0.00136595, 0.00136571, 0.00136636, 0.00136608, 0.0808081, 1.0986, 0.119472, -0.212415, 0.0487684, 0.519792, 1.05956, 0.934605, -0.240555, 0.487586, 0.9, 1.08182, 1.11727, -0.287917, 0.874317, -2.84217e-14, 0.000521535, -1.41881e-09, 1.10676e-05
372.655, 1.00027, 3034.08, 1.00254, 3041.68, 1.00237, 3043.23, 1.01252, 3033.69, 1.01768, 3034.08, 1.02129, 3039.56, 1.02359, 3038.14, 1.0192, 3038.41, 1.01695, 3033.79, 0.00136598, 0.00136552, 0.00136627, 0.00136583, 0.0808081, 1.0986, 0.119494, -0.212415, 0.048759, 0.519792, 1.05956, 0.934537, -0.24055, 0.487568, 0.9, 1.08182, 1.11731, -0.287917, 0.874234, -2.84217e-14, 0.000489981, -1.4702e-09, 1.14633e-05
372.706, 1.00026, 3035.55, 1.00254, 3043.16, 1.00237, 3044.7, 1.01252, 3035.16, 1.01768, 3035.55, 1.02129, 3041.04, 1.02358, 3039.61, 1.0192, 3039.88, 1.01695, 3035.26, 0.00136599, 0.0013656, 0.0013662, 0.00136598, 0.0808081, 1.0986, 0.119509, -0.212407, 0.0487482, 0.519792, 1.05956, 0.934477, -0.240553, 0.487552, 0.9, 1.08182, 1.11736, -0.28791, 0.87415, -2.84217e-14, 0.000460307, -1.46929e-09, 1.21098e-05
372.756, 1.00026, 3037.03, 1.00253, 3044.63, 1.00236, 3046.18, 1.01251, 3036.64, 1.01767, 3037.03, 1.02128, 3042.51, 1.02358, 3041.09, 1.01919, 3041.36, 1.01694, 3036.74, 0.00136598, 0.00136553, 0.00136617, 0.00136594, 0.0808081, 1.0986, 0.119527, -0.212397, 0.0487362, 0.519792, 1.05956, 0.934424, -0.240562, 0.487536, 0.9, 1.08182, 1.11739, -0.2879, 0.874067, -2.84217e-14, 0.00042805, -1.53341e-09, 1.28185e-05
372.806, 1.00026, 3038.51, 1.00253, 3046.11, 1.00237, 3047.66, 1.01252, 3038.12, 1.01768, 3038.51, 1.02129, 3043.99, 1.02358, 3042.57, 1.0192, 3042.83, 1.01695, 3038.22, 0.00137417, 0.0013677, 0.00136857, 0.00137137, 0.0808081, 1.0986, 0.120015, -0.212483, 0.0487235, 0.519792, 1.05956, 0.934101, -0.240623, 0.487523, 0.9, 1.08182, 1.11721, -0.287908, 0.873983, -2.84217e-14, 0.000394839, -1.81399e-09, 1.24747e-05
372.857, 1.00026, 3040, 1.00252, 3047.59, 1.00237, 3049.14, 1.01253, 3039.61, 1.01769, 3039.99, 1.02129, 3045.47, 1.02358, 3044.05, 1.01919, 3044.32, 1.01695, 3039.7, 0.00137489, 0.00137443, 0.00137064, 0.00137352, 0.0808081, 1.0986, 0.120277, -0.212525, 0.0487108, 0.519792, 1.05956, 0.934177, -0.240686, 0.487512, 0.9, 1.08182, 1.11686, -0.287896, 0.8739, -2.84217e-14, 0.00037903, -1.26829e-09, 1.08672e-05
372.907, 1.00027, 3041.48, 1.00252, 3049.08, 1.00238, 3050.62, 1.01253, 3041.09, 1.01769, 3041.47, 1.0213, 3046.95, 1.02358, 3045.53, 1.01919, 3045.8, 1.01696, 3041.19, 0.00137493, 0.00137426, 0.00137085, 0.00137355, 0.0808081, 1.0986, 0.120479, -0.212564, 0.0486994, 0.519792, 1.05956, 0.934331, -0.240733, 0.487502, 0.9, 1.08182, 1.1165, -0.287893, 0.873817, -2.84217e-14, 0.000384417, -8.64475e-10, 9.47804e-06
372.957, 1.00027, 3042.97, 1.00252, 3050.56, 1.00239, 3052.1, 1.01254, 3042.57, 1.0177, 3042.96, 1.0213, 3048.43, 1.02359, 3047.01, 1.0192, 3047.28, 1.01696, 3042.67, 0.00137495, 0.00137401, 0.00137093, 0.00137345, 0.0808081, 1.0986, 0.120693, -0.212608, 0.0486906, 0.519792, 1.05956, 0.934463, -0.240775, 0.487494, 0.9, 1.08182, 1.11614, -0.287896, 0.873733, -2.84217e-14, 0.000402427, -5.4888e-10, 8.11293e-06
