time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
177.454, 0.992439, -3761.94, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3762.21, 1.0633e+08, 971824, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 1.57393e-15, 0.26422, 0.0338919, 1.09237, 0.0799993, 0.0163905, 0.0314492, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66708e-07, -2.84217e-14, -0.999997, 5.19937e+06, 5.30491e+07
177.504, 0.992439, -3762.36, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3762.62, 1.06322e+08, 972109, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384582, 6.97847e-43, 3.7098e-10, 0.26422, 0.0338919, 1.09237, 0.0799995, 0.0163903, 0.0316158, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66717e-07, -2.84217e-14, -0.999997, 5.21416e+06, 5.32081e+07
177.555, 0.992439, -3762.77, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3763.04, 1.06314e+08, 972395, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 2.10094e-16, 0.26422, 0.0338919, 1.09237, 0.0800001, 0.0163904, 0.0317825, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66722e-07, -2.84217e-14, -0.999997, 5.1826e+06, 5.28497e+07
177.605, 0.992439, -3763.19, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3763.46, 1.06305e+08, 972680, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 4.95198e-11, 0.26422, 0.0338919, 1.09237, 0.0800005, 0.0163899, 0.0319492, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66727e-07, -2.84217e-14, -0.999997, 5.19278e+06, 5.2961e+07
177.655, 0.992439, -3763.6, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3763.87, 1.06293e+08, 972966, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 2.80442e-17, 0.264219, 0.0338919, 1.09237, 0.0800004, 0.016389, 0.0321159, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66727e-07, -2.84217e-14, -0.999997, 5.27527e+06, 5.37818e+07
177.706, 0.992439, -3764.02, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3764.29, 1.06284e+08, 973251, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 6.6101e-12, 0.26422, 0.0338919, 1.09237, 0.0800005, 0.0163897, 0.0322826, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66727e-07, -2.84217e-14, -0.999997, 5.19253e+06, 5.28832e+07
177.756, 0.992439, -3764.43, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3764.7, 1.06275e+08, 973536, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 3.74344e-18, 0.26422, 0.0338919, 1.09237, 0.0800001, 0.0163899, 0.0324493, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66722e-07, -2.84217e-14, -0.999997, 5.21823e+06, 5.31317e+07
177.806, 0.992439, -3764.85, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3765.12, 1.06264e+08, 973822, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 8.82342e-13, 0.26422, 0.0338919, 1.09237, 0.0799999, 0.0163898, 0.032616, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66717e-07, -2.84217e-14, -0.999997, 5.17678e+06, 5.26797e+07
177.857, 0.992439, -3765.26, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3765.53, 1.06253e+08, 974107, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 4.99689e-19, 0.26422, 0.0338919, 1.09237, 0.0800003, 0.0163896, 0.0327827, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66708e-07, -2.84217e-14, -0.999997, 5.24624e+06, 5.33608e+07
177.907, 0.992439, -3765.68, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3765.95, 1.06241e+08, 974392, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 1.17778e-13, 0.26422, 0.0338919, 1.09237, 0.0800002, 0.0163891, 0.0329494, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66699e-07, -2.84217e-14, -0.999997, 5.19455e+06, 5.28147e+07
177.958, 0.992439, -3766.09, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3766.36, 1.06231e+08, 974678, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384424, 6.97847e-43, 6.67005e-20, 0.26422, 0.0338919, 1.09237, 0.0800001, 0.016389, 0.0331161, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66687e-07, -2.84217e-14, -0.999997, 5.19505e+06, 5.27948e+07
178.001, 0.992439, -3766.45, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3766.72, 1.06225e+08, 974923, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 1.17778e-13, 0.26422, 0.0338919, 1.09237, 0.0800003, 0.0163896, 0.0332595, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66676e-07, -2.84217e-14, -0.999997, 5.18152e+06, 5.26766e+07
178.001, 0.992439, -3766.45, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3766.72, 1.06324e+08, 974923, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 1.17778e-13, 0.26422, 0.0340201, 1.09237, 0.0800003, 0.0163896, 0.0332595, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66676e-07, -2.84217e-14, -0.999997, 0, 0
178.051, 0.992439, -3766.87, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3767.13, 1.06239e+08, 975208, 0, 0, 0, 0, 0, 0, 0, 0, -0.000384514, 6.97847e-43, 6.67005e-20, 0.264219, 0.0340201, 1.09237, 0.0800003, 0.0163886, 0.0334262, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66661e-07, -2.84217e-14, -0.999997, 5.52089e+06, 5.60798e+07
178.102, 0.992439, -3767.26, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3767.53, 1.06206e+08, 975494, 0, 0, 0, 0, 0, 0, 0, 0, -0.000364277, 6.97847e-43, 1.57215e-14, 0.264219, 0.0340201, 1.09237, 0.0799998, 0.0163896, 0.0335929, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66647e-07, -2.84217e-14, -0.999997, 5.32431e+06, 5.40627e+07
178.152, 0.992439, -3767.66, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3767.93, 1.06184e+08, 975779, 0, 0, 0, 0, 0, 0, 0, 0, -0.000364277, 6.97847e-43, 3.70561e-09, 0.26422, 0.0340201, 1.09237, 0.0800004, 0.0163894, 0.0337596, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66633e-07, -2.84217e-14, -0.999997, 5.2059e+06, 5.28332e+07
178.202, 0.992439, -3768.05, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3768.32, 1.06169e+08, 976064, 0, 0, 0, 0, 0, 0, 0, 0, -0.000364277, 6.97847e-43, 2.09857e-15, 0.26422, 0.0340201, 1.09237, 0.0799998, 0.0163908, 0.0339263, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66618e-07, -2.84217e-14, -0.999997, 5.251e+06, 5.32612e+07
178.253, 0.992439, -3768.43, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3768.7, 1.06153e+08, 976350, 0, 0, 0, 0, 0, 0, 0, 0, -0.000344043, 6.97847e-43, 4.9464e-10, 0.26422, 0.0340201, 1.09237, 0.0800003, 0.0163889, 0.034093, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66605e-07, -2.84217e-14, -0.999997, 5.23073e+06, 5.30335e+07
178.303, 0.992439, -3768.8, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3769.07, 1.06136e+08, 976635, 0, 0, 0, 0, 0, 0, 0, 0, -0.000343988, 6.97847e-43, 2.80125e-16, 0.26422, 0.0340201, 1.09237, 0.08, 0.0163899, 0.0342597, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66591e-07, -2.84217e-14, -0.999997, 5.24162e+06, 5.30881e+07
178.353, 0.992439, -3769.17, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3769.44, 1.06113e+08, 976921, 0, 0, 0, 0, 0, 0, 0, 0, -0.000324941, 6.97847e-43, 6.60265e-11, 0.264219, 0.0340201, 1.09237, 0.08, 0.0163897, 0.0344264, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66581e-07, -2.84217e-14, -0.999997, 5.28448e+06, 5.35396e+07
178.404, 0.992439, -3769.52, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3769.79, 1.06093e+08, 977206, 0, 0, 0, 0, 0, 0, 0, 0, -0.000323802, 6.97847e-43, 3.73922e-17, 0.264219, 0.0340201, 1.09237, 0.0800001, 0.0163892, 0.0345931, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6657e-07, -2.84217e-14, -0.999997, 5.29751e+06, 5.36453e+07
178.454, 0.992439, -3769.86, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3770.13, 1.06066e+08, 977491, 0, 0, 0, 0, 0, 0, 0, 0, -0.000304704, 6.97847e-43, 8.81347e-12, 0.264219, 0.0340201, 1.09237, 0.0799999, 0.0163899, 0.0347598, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66564e-07, -2.84217e-14, -0.999997, 5.25924e+06, 5.32305e+07
178.504, 0.992439, -3770.19, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3770.46, 1.06038e+08, 977777, 0, 0, 0, 0, 0, 0, 0, 0, -0.000303474, 6.97847e-43, 4.99126e-18, 0.264219, 0.0340201, 1.09237, 0.0800004, 0.0163891, 0.0349265, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66558e-07, -2.84217e-14, -0.999997, 5.2652e+06, 5.32538e+07
178.555, 0.992439, -3770.51, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3770.78, 1.06021e+08, 978062, 0, 0, 0, 0, 0, 0, 0, 0, -0.000283362, 6.97847e-43, 1.17646e-12, 0.264223, 0.0340201, 1.09237, 0.08, 0.0163888, 0.0350933, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66556e-07, -2.84217e-14, -0.999997, 5.03362e+06, 5.09228e+07
178.605, 0.992439, -3770.81, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.08, 1.06019e+08, 978347, 0, 0, 0, 0, 0, 0, 0, 0, -0.000283326, 6.97847e-43, 6.66252e-19, 0.264221, 0.0340201, 1.09237, 0.0799998, 0.0163903, 0.03526, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66555e-07, -2.84217e-14, -0.999997, 5.13538e+06, 5.19311e+07
178.655, 0.992439, -3771.1, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.37, 1.06019e+08, 978633, 0, 0, 0, 0, 0, 0, 0, 0, -0.000261888, 6.97847e-43, 1.57038e-13, 0.26422, 0.0340201, 1.09237, 0.08, 0.0163896, 0.0354267, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66558e-07, -2.84217e-14, -0.999997, 5.16903e+06, 5.22532e+07
178.706, 0.992439, -3771.38, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.64, 1.06021e+08, 978918, 0, 0, 0, 0, 0, 0, 0, 0, -0.000242915, 6.97847e-43, 8.8934e-20, 0.264219, 0.0340201, 1.09237, 0.0800001, 0.0163881, 0.0355934, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66562e-07, -2.84217e-14, -0.999997, 5.0488e+06, 5.09895e+07
178.756, 0.992439, -3771.64, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.9, 1.06022e+08, 979203, 0, 0, 0, 0, 0, 0, 0, 0, -0.000233997, 6.97847e-43, 2.0962e-14, 0.264219, 0.0340201, 1.09237, 0.0800002, 0.0163896, 0.0357601, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66569e-07, -2.84217e-14, -0.999997, 5.00406e+06, 5.05297e+07
178.806, 0.992439, -3771.88, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.14, 1.0602e+08, 979489, 0, 0, 0, 0, 0, 0, 0, 0, -0.000222592, 6.97847e-43, 4.94082e-09, 0.26422, 0.0340201, 1.09237, 0.08, 0.0163908, 0.0359268, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66578e-07, -2.84217e-14, -0.999997, 5.17499e+06, 5.22912e+07
178.857, 0.992439, -3772.1, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.37, 1.06022e+08, 979774, 0, 0, 0, 0, 0, 0, 0, 0, -0.000202376, 6.97847e-43, 2.79809e-15, 0.26422, 0.0340201, 1.09237, 0.0800001, 0.0163898, 0.0360935, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66588e-07, -2.84217e-14, -0.999997, 5.07044e+06, 5.11874e+07
178.907, 0.992439, -3772.3, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.57, 1.06022e+08, 980060, 0, 0, 0, 0, 0, 0, 0, 0, -0.000182143, 6.97847e-43, 6.5952e-10, 0.264219, 0.0340201, 1.09237, 0.0799999, 0.0163897, 0.0362602, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66601e-07, -2.84217e-14, -0.999997, 5.07889e+06, 5.12885e+07
178.958, 0.992439, -3772.49, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.76, 1.06022e+08, 980345, 0, 0, 0, 0, 0, 0, 0, 0, -0.000161937, 6.97847e-43, 3.735e-16, 0.264221, 0.0340201, 1.09237, 0.0800002, 0.0163893, 0.0364269, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66613e-07, -2.84217e-14, -0.999997, 5.14844e+06, 5.19441e+07
179.001, 0.992439, -3772.64, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.91, 1.06022e+08, 980590, 0, 0, 0, 0, 0, 0, 0, 0, -0.000142803, 6.97847e-43, 6.5952e-10, 0.264219, 0.0340201, 1.09237, 0.0800001, 0.0163887, 0.0365703, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66626e-07, -2.84217e-14, -0.999997, 5.32292e+06, 5.37233e+07
179.001, 0.992439, -3772.64, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.91, 1.06119e+08, 980590, 0, 0, 0, 0, 0, 0, 0, 0, -0.000142803, 6.97847e-43, 6.5952e-10, 0.264219, 0.0340677, 1.09237, 0.0800001, 0.0163887, 0.0365703, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66626e-07, -2.84217e-14, -0.999997, 0, -0
179.051, 0.992439, -3772.79, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.05, 1.06023e+08, 980876, 0, 0, 0, 0, 0, 0, 0, 0, -0.000123451, 6.97847e-43, 3.735e-16, 0.264222, 0.0340677, 1.09237, 0.08, 0.0163895, 0.036737, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6664e-07, -2.84217e-14, -0.999997, 5.15615e+06, 5.19692e+07
179.102, 0.992439, -3772.91, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.18, 1.0602e+08, 981161, 0, 0, 0, 0, 0, 0, 0, 0, -0.000103214, 6.97847e-43, 8.80353e-11, 0.264223, 0.0340677, 1.09237, 0.0800002, 0.0163886, 0.0368999, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66655e-07, -2.84217e-14, -0.999997, 5.28449e+06, 5.32627e+07
179.152, 0.992439, -3773.02, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.29, 1.06024e+08, 981446, 0, 0, 0, 0, 0, 0, 0, 0, -8.24694e-05, 6.97847e-43, 4.98563e-17, 0.264218, 0.0340677, 1.09237, 0.08, 0.0163897, 0.0370418, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66668e-07, -2.84217e-14, -0.999997, 5.09386e+06, 5.13229e+07
179.202, 0.992439, -3773.1, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.37, 1.0602e+08, 981732, 0, 0, 0, 0, 0, 0, 0, 0, -6.13538e-05, 6.97847e-43, 1.17513e-11, 0.264223, 0.0340677, 1.09237, 0.08, 0.016389, 0.0371516, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66682e-07, -2.84217e-14, -0.999997, 5.35843e+06, 5.39673e+07
179.253, 0.992439, -3773.16, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.42, 1.06021e+08, 982017, 0, 0, 0, 0, 0, 0, 0, 0, -4.06779e-05, 6.97847e-43, 6.65501e-18, 0.264221, 0.0340677, 1.09237, 0.08, 0.0163903, 0.0372296, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66692e-07, -2.84217e-14, -0.999997, 5.28369e+06, 5.32136e+07
179.303, 0.992439, -3773.19, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.46, 1.06021e+08, 982302, 0, 0, 0, 0, 0, 0, 0, 0, -2.03018e-05, 6.97847e-43, 2.09148e-12, 0.264223, 0.0340677, 1.09237, 0.08, 0.0163886, 0.0372775, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66704e-07, -2.84217e-14, -0.999997, 5.31198e+06, 5.35209e+07
179.353, 0.992439, -3773.2, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.47, 1.06026e+08, 982588, 0, 0, 0, 0, 0, 0, 0, 0, -1.52207e-08, 6.97847e-43, 1.18445e-18, 0.264219, 0.0340677, 1.09237, 0.0799999, 0.0163895, 0.037297, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66712e-07, -2.84217e-14, -0.999997, 5.04968e+06, 5.08269e+07
179.404, 0.992439, -3773.19, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.46, 1.0602e+08, 982873, 0, 0, 0, 0, 0, 0, 0, 0, 2.11332e-05, 6.97847e-43, 2.79178e-13, 0.264223, 0.0340677, 1.09237, 0.0799999, 0.0163898, 0.0372906, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6672e-07, -2.84217e-14, -0.999997, 5.40596e+06, 5.43928e+07
179.454, 0.992439, -3773.15, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.42, 1.06019e+08, 983158, 0, 0, 0, 0, 0, 0, 0, 0, 4.04741e-05, 6.97847e-43, 1.58105e-19, 0.264222, 0.0340677, 1.09237, 0.0800001, 0.0163896, 0.0372607, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66723e-07, -2.84217e-14, -0.999997, 5.46831e+06, 5.49953e+07
179.504, 0.992439, -3773.09, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.36, 1.06024e+08, 983444, 0, 0, 0, 0, 0, 0, 0, 0, 6.07801e-05, 6.97847e-43, 3.72658e-14, 0.264219, 0.0340677, 1.09237, 0.0799999, 0.01639, 0.0372097, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66726e-07, -2.84217e-14, -0.999997, 5.25424e+06, 5.28342e+07
179.555, 0.992439, -3773, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.27, 1.06025e+08, 983729, 0, 0, 0, 0, 0, 0, 0, 0, 8.09503e-05, 6.97847e-43, 2.11044e-20, 0.264219, 0.0340677, 1.09237, 0.08, 0.0163894, 0.0371403, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 0, 0, 1.66726e-07, -2.84217e-14, -0.999997, 5.23204e+06, 5.25785e+07
179.605, 0.992439, -3772.89, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.16, 1.06026e+08, 984015, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101197, 6.97847e-43, 4.97439e-15, 0.264218, 0.0340677, 1.09237, 0.08, 0.0163894, 0.0370548, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66723e-07, -2.84217e-14, -0.999997, 5.15449e+06, 5.1818e+07
179.655, 0.992439, -3772.76, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3773.03, 1.06019e+08, 984300, 0, 0, 0, 0, 0, 0, 0, 0, 0.00013028, 6.97847e-43, 1.17248e-09, 0.264222, 0.0340677, 1.09237, 0.08, 0.0163883, 0.0369555, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66719e-07, -2.84217e-14, -0.999997, 5.56745e+06, 5.59012e+07
179.706, 0.992439, -3772.61, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.88, 1.06025e+08, 984585, 0, 0, 0, 0, 0, 0, 0, 0, 0.000153366, 6.97847e-43, 6.64001e-16, 0.264222, 0.0340677, 1.09237, 0.08, 0.0163893, 0.0368444, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66711e-07, -2.84217e-14, -0.999997, 5.26716e+06, 5.28827e+07
179.756, 0.992439, -3772.43, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.7, 1.06025e+08, 984871, 0, 0, 0, 0, 0, 0, 0, 0, 0.000170755, 6.97847e-43, 1.56507e-10, 0.26422, 0.0340677, 1.09237, 0.08, 0.0163899, 0.0367234, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66703e-07, -2.84217e-14, -0.999997, 5.28105e+06, 5.30183e+07
179.807, 0.992439, -3772.23, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.5, 1.06025e+08, 985156, 0, 0, 0, 0, 0, 0, 0, 0, 0.000182141, 6.97847e-43, 8.86334e-17, 0.264221, 0.0340677, 1.09237, 0.0799998, 0.0163907, 0.036594, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66691e-07, -2.84217e-14, -0.999997, 5.29765e+06, 5.31698e+07
179.857, 0.992439, -3772.01, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.28, 1.06027e+08, 985441, 0, 0, 0, 0, 0, 0, 0, 0, 0.000202376, 6.97847e-43, 2.08912e-11, 0.264221, 0.0340677, 1.09237, 0.0799995, 0.0163911, 0.0364576, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66679e-07, -2.84217e-14, -0.999997, 5.19076e+06, 5.20842e+07
179.907, 0.992439, -3771.77, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3772.04, 1.06027e+08, 985727, 0, 0, 0, 0, 0, 0, 0, 0, 0.000222642, 6.97847e-43, 1.18311e-17, 0.26422, 0.0340677, 1.09237, 0.0799998, 0.0163899, 0.0363155, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66665e-07, -2.84217e-14, -0.999997, 5.22208e+06, 5.23497e+07
179.958, 0.992439, -3771.52, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.78, 1.06026e+08, 986012, 0, 0, 0, 0, 0, 0, 0, 0, 0.000242851, 6.97847e-43, 2.78864e-12, 0.264221, 0.0340677, 1.09237, 0.08, 0.0163909, 0.0361687, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66652e-07, -2.84217e-14, -0.999997, 5.30324e+06, 5.32124e+07
180.001, 0.992439, -3771.28, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.55, 1.06027e+08, 986258, 0, 0, 0, 0, 0, 0, 0, 0, 0.000263077, 6.97847e-43, 1.18311e-17, 0.264221, 0.0340677, 1.09237, 0.0800001, 0.01639, 0.0360394, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66638e-07, -2.84217e-14, -0.999997, 5.2124e+06, 5.22473e+07
180.001, 0.992439, -3771.28, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.55, 1.06126e+08, 986258, 0, 0, 0, 0, 0, 0, 0, 0, 0.000263077, 6.97847e-43, 1.18311e-17, 0.264221, 0.03398, 1.09237, 0.0800001, 0.01639, 0.0360394, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66638e-07, -2.84217e-14, -0.999997, -0, 0
180.051, 0.992439, -3770.99, 0.980179, 15.3192, 0.971925, 21.4885, 0.991498, -3771.25, 1.06026e+08, 986543, 0, 0, 0, 0, 0, 0, 0, 0, 0.000283124, 6.97847e-43, 2.78864e-12, 0.26422, 0.03398, 1.09237, 0.0800001, 0.0163892, 0.0358859, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66625e-07, -2.84217e-14, -0.999997, 5.32368e+06, 5.33433e+07
