time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
233.353, 0.990354, -20632.8, 0.974256, 5.36168, 0.955523, 6.46172, 0.996218, -20633.7, 0.998786, -14154.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485698, 3.52306e-07, 0, -0.00485702, 0.0740541, 1.0889, 0.26032, -0.0988412, 0.101869, -3.01532e-08, 1.02297, -5.78161e-08, -5.42622e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.403, 0.990354, -20638, 0.974256, 5.36206, 0.955523, 6.46172, 0.996218, -20638.9, 0.998786, -14159.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.58794e-07, 0, -0.00485702, 0.0740541, 1.0889, 0.260318, -0.0988429, 0.102036, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.454, 0.990354, -20643.3, 0.974256, 5.36244, 0.955523, 6.46172, 0.996218, -20644.2, 0.998786, -14164.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485697, 3.5025e-07, 0, -0.00485702, 0.0740541, 1.0889, 0.26032, -0.0988417, 0.102202, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.504, 0.990354, -20648.5, 0.974256, 5.36283, 0.955523, 6.46172, 0.996218, -20649.4, 0.998786, -14170.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.004857, 3.56445e-07, 0, -0.00485702, 0.0740541, 1.0889, 0.26032, -0.0988417, 0.102369, -3.01532e-08, 1.02297, -5.7816e-08, -5.42738e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.554, 0.990354, -20653.8, 0.974256, 5.36321, 0.955523, 6.46172, 0.996218, -20654.7, 0.998786, -14175.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.004857, 3.61711e-07, 0, -0.00485702, 0.0740541, 1.0889, 0.26032, -0.0988426, 0.102535, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.605, 0.990354, -20659, 0.974256, 5.3636, 0.955523, 6.46172, 0.996218, -20659.9, 0.998786, -14180.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485701, 3.60604e-07, 0, -0.00485702, 0.0740541, 1.0889, 0.26032, -0.0988413, 0.102702, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.655, 0.990354, -20664.3, 0.974256, 5.36398, 0.955523, 6.46172, 0.996218, -20665.2, 0.998786, -14185.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493773, 3.53202e-07, 0, -0.00493778, 0.0740541, 1.0889, 0.260319, -0.0988427, 0.102868, -3.01532e-08, 1.02297, -5.78159e-08, -5.42854e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.705, 0.990354, -20669.6, 0.974256, 5.36436, 0.955523, 6.46172, 0.996218, -20670.5, 0.998786, -14191.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.52179e-07, 0, -0.00493797, 0.0740541, 1.0889, 0.260319, -0.0988418, 0.103035, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.756, 0.990354, -20675, 0.974256, 5.36475, 0.955523, 6.46172, 0.996218, -20675.9, 0.998786, -14196.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.55981e-07, 0, -0.00493797, 0.0740541, 1.0889, 0.26032, -0.0988426, 0.103201, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.806, 0.990354, -20680.3, 0.974256, 5.36513, 0.955523, 6.46172, 0.996218, -20681.2, 0.998786, -14201.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.55784e-07, 0, -0.00493797, 0.0740541, 1.0889, 0.260318, -0.098842, 0.103368, -3.01532e-08, 1.02297, -5.78158e-08, -5.4297e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.856, 0.990354, -20685.6, 0.974256, 5.36552, 0.955523, 6.46172, 0.996218, -20686.5, 0.998786, -14207.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.42321e-07, 0, -0.00493797, 0.0740541, 1.0889, 0.260319, -0.0988417, 0.103534, -3.01532e-08, 1.02297, -5.78158e-08, -5.43009e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.907, 0.990354, -20691, 0.974256, 5.3659, 0.955523, 6.46172, 0.996218, -20691.9, 0.998786, -14212.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.59319e-07, 0, -0.00493797, 0.0740541, 1.0889, 0.260319, -0.098841, 0.103701, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
233.957, 0.990354, -20696.3, 0.974256, 5.36629, 0.955523, 6.46172, 0.996218, -20697.2, 0.998786, -14217.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.58113e-07, 0, -0.00493797, 0.0740541, 1.0889, 0.260319, -0.0988411, 0.103868, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.001, 0.990354, -20700.9, 0.974256, 5.36662, 0.955523, 6.46172, 0.996218, -20701.8, 0.998786, -14222.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493822, 3.54886e-07, 0, -0.00493818, 0.0740541, 1.0889, 0.260319, -0.0988422, 0.104011, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.001, 0.990354, -20700.9, 0.974256, 5.36662, 0.955523, 6.46172, 0.996218, -20701.8, 0.998786, -14222.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493822, 3.54886e-07, 0, -0.00493818, 0.0757002, 1.0889, 0.260336, -0.0988427, 0.104011, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.051, 0.990354, -20706.2, 0.974256, 5.367, 0.955523, 6.46172, 0.996218, -20707.1, 0.998786, -14227.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.55028e-07, 0, -0.00493797, 0.0757002, 1.0889, 0.260319, -0.0988418, 0.104177, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.101, 0.990354, -20711.6, 0.974256, 5.36738, 0.955523, 6.46172, 0.996218, -20712.4, 0.998786, -14233.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.56273e-07, 0, -0.00493799, 0.0757002, 1.0889, 0.260319, -0.0988409, 0.104344, -3.01532e-08, 1.02297, -5.78156e-08, -5.43198e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.152, 0.990354, -20716.9, 0.974256, 5.36777, 0.955523, 6.46172, 0.996218, -20717.8, 0.998786, -14238.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.55255e-07, 0, -0.00493798, 0.0757002, 1.0889, 0.260319, -0.0988411, 0.10451, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.202, 0.990354, -20722.2, 0.974256, 5.36815, 0.955523, 6.46172, 0.996218, -20723.1, 0.998786, -14243.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.59831e-07, 0, -0.00493806, 0.0757002, 1.0889, 0.260319, -0.0988424, 0.104677, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.252, 0.990354, -20727.6, 0.974256, 5.36854, 0.955523, 6.46172, 0.996218, -20728.4, 0.998786, -14249.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.51117e-07, 0, -0.004938, 0.0757002, 1.0889, 0.260319, -0.0988418, 0.104843, -3.01532e-08, 1.02297, -5.78155e-08, -5.43314e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.303, 0.990354, -20732.9, 0.974256, 5.36892, 0.955523, 6.46172, 0.996218, -20733.8, 0.998786, -14254.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.48454e-07, 0, -0.00493804, 0.0757002, 1.0889, 0.260319, -0.0988422, 0.10501, -3.01532e-08, 1.02297, -5.78154e-08, -5.43353e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.353, 0.990354, -20738.2, 0.974256, 5.36931, 0.955523, 6.46172, 0.996218, -20739.1, 0.998786, -14259.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.63796e-07, 0, -0.00493801, 0.0757002, 1.0889, 0.26032, -0.0988414, 0.105176, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.403, 0.990354, -20743.6, 0.974256, 5.36969, 0.955523, 6.46172, 0.996218, -20744.4, 0.998786, -14265.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.56972e-07, 0, -0.00493801, 0.0757002, 1.0889, 0.260319, -0.0988429, 0.105343, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.454, 0.990354, -20748.9, 0.974256, 5.37007, 0.955523, 6.46172, 0.996218, -20749.8, 0.998786, -14270.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.50833e-07, 0, -0.004938, 0.0757002, 1.0889, 0.260318, -0.0988424, 0.105509, -3.01532e-08, 1.02297, -5.78153e-08, -5.43469e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.504, 0.990354, -20754.2, 0.974256, 5.37046, 0.955523, 6.46172, 0.996218, -20755.1, 0.998786, -14275.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.61356e-07, 0, -0.00493789, 0.0757002, 1.0889, 0.260319, -0.098842, 0.105676, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.554, 0.990354, -20759.6, 0.974256, 5.37084, 0.955523, 6.46172, 0.996218, -20760.4, 0.998786, -14281.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.60287e-07, 0, -0.00493783, 0.0757002, 1.0889, 0.260319, -0.0988424, 0.105842, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.605, 0.990354, -20764.9, 0.974256, 5.37123, 0.955523, 6.46172, 0.996218, -20765.8, 0.998786, -14286.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.56246e-07, 0, -0.00493797, 0.0757002, 1.0889, 0.260319, -0.0988427, 0.106009, -3.01532e-08, 1.02297, -5.78152e-08, -5.43585e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.655, 0.990354, -20770.2, 0.974256, 5.37161, 0.955523, 6.46172, 0.996218, -20771.1, 0.998786, -14291.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.56267e-07, 0, -0.00493797, 0.0757002, 1.0889, 0.260319, -0.0988417, 0.106176, -3.01532e-08, 1.02297, -5.78152e-08, -5.43624e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.705, 0.990354, -20775.6, 0.974256, 5.37199, 0.955523, 6.46172, 0.996218, -20776.4, 0.998786, -14297.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.67198e-07, 0, -0.00493797, 0.0757002, 1.0889, 0.260319, -0.0988424, 0.106342, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.756, 0.990354, -20780.9, 0.974256, 5.37238, 0.955523, 6.46172, 0.996218, -20781.8, 0.998786, -14302.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00493797, 3.56086e-07, 0, -0.00493797, 0.0757002, 1.0889, 0.260319, -0.0988417, 0.106509, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.806, 0.990354, -20786.2, 0.974256, 5.37276, 0.955523, 6.46172, 0.996218, -20787, 0.998786, -14307.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.51551e-07, 0, -0.00485708, 0.0757002, 1.0889, 0.260319, -0.0988412, 0.106675, -3.01532e-08, 1.02297, -5.78151e-08, -5.4374e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.857, 0.990354, -20791.4, 0.974256, 5.37315, 0.955523, 6.46172, 0.996218, -20792.3, 0.998786, -14313, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.52426e-07, 0, -0.00485696, 0.0757002, 1.0889, 0.260319, -0.0988416, 0.106842, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.907, 0.990354, -20796.6, 0.974256, 5.37353, 0.955523, 6.46172, 0.996218, -20797.5, 0.998786, -14318.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.54653e-07, 0, -0.00485706, 0.0757002, 1.0889, 0.260319, -0.098842, 0.107008, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
234.957, 0.990354, -20801.9, 0.974256, 5.37392, 0.955523, 6.46172, 0.996218, -20802.8, 0.998786, -14323.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.53888e-07, 0, -0.00485707, 0.0757002, 1.0889, 0.26032, -0.0988421, 0.107175, -3.01532e-08, 1.02297, -5.7815e-08, -5.43857e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.001, 0.990354, -20806.4, 0.974256, 5.37425, 0.955523, 6.46172, 0.996218, -20807.3, 0.998786, -14328, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.55867e-07, 0, -0.00485707, 0.0757002, 1.0889, 0.260319, -0.0988429, 0.107318, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.001, 0.990354, -20806.4, 0.974256, 5.37425, 0.955523, 6.46172, 0.996218, -20807.3, 0.998786, -14328, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.55867e-07, 0, -0.00485707, 0.0773192, 1.0889, 0.260336, -0.098844, 0.107318, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.051, 0.990354, -20811.6, 0.974256, 5.37463, 0.955523, 6.46172, 0.996218, -20812.5, 0.998786, -14333.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.53783e-07, 0, -0.00485706, 0.0773192, 1.0889, 0.260319, -0.0988424, 0.107484, -3.01532e-08, 1.02297, -5.78149e-08, -5.43929e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.101, 0.990354, -20816.9, 0.974256, 5.37501, 0.955523, 6.46172, 0.996218, -20817.8, 0.998786, -14338.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00485702, 3.52883e-07, 0, -0.00485703, 0.0773192, 1.0889, 0.26032, -0.0988415, 0.107651, -3.01532e-08, 1.02297, -5.78149e-08, -5.43968e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.152, 0.990354, -20822.1, 0.974256, 5.3754, 0.955523, 6.46172, 0.996218, -20823, 0.998786, -14343.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00477623, 3.57051e-07, 0, -0.00477618, 0.0773192, 1.0889, 0.260319, -0.098842, 0.107817, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.202, 0.990354, -20827.2, 0.974256, 5.37578, 0.955523, 6.46172, 0.996218, -20828.1, 0.998786, -14348.9, 0, 0, 0, 0, 0, 0, 0, 0, -0.00477609, 3.56416e-07, 0, -0.00477612, 0.0773192, 1.0889, 0.260319, -0.0988422, 0.107984, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.252, 0.990354, -20832.4, 0.974256, 5.37617, 0.955523, 6.46172, 0.996218, -20833.3, 0.998786, -14354, 0, 0, 0, 0, 0, 0, 0, 0, -0.00477605, 3.51528e-07, 0, -0.00477603, 0.0773192, 1.0889, 0.26032, -0.098842, 0.10815, -3.01532e-08, 1.02297, -5.78147e-08, -5.44084e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.303, 0.990354, -20837.6, 0.974256, 5.37655, 0.955523, 6.46172, 0.996218, -20838.4, 0.998786, -14359.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00477604, 3.60949e-07, 0, -0.00477607, 0.0773192, 1.0889, 0.26032, -0.0988427, 0.108317, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.353, 0.990354, -20842.7, 0.974256, 5.37694, 0.955523, 6.46172, 0.996218, -20843.6, 0.998786, -14364.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00477608, 3.60087e-07, 0, -0.00477607, 0.0773192, 1.0889, 0.260321, -0.0988428, 0.108483, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.403, 0.990354, -20847.9, 0.974256, 5.37732, 0.955523, 6.46172, 0.996218, -20848.7, 0.998786, -14369.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00469597, 3.50241e-07, 0, -0.00469594, 0.0773192, 1.0889, 0.26032, -0.0988415, 0.10865, -3.01532e-08, 1.02297, -5.78146e-08, -5.442e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.454, 0.990354, -20852.9, 0.974256, 5.3777, 0.955523, 6.46172, 0.996218, -20853.8, 0.998786, -14374.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00469516, 3.56528e-07, 0, -0.00469516, 0.0773192, 1.0889, 0.26032, -0.0988427, 0.108817, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.504, 0.990354, -20858, 0.974256, 5.37809, 0.955523, 6.46172, 0.996218, -20858.9, 0.998786, -14379.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.00469511, 3.5912e-07, 0, -0.00469512, 0.0773192, 1.0889, 0.26032, -0.098843, 0.108983, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.554, 0.990354, -20863.1, 0.974256, 5.37847, 0.955523, 6.46172, 0.996218, -20863.9, 0.998786, -14384.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00469511, 3.59304e-07, 0, -0.00469513, 0.0773192, 1.0889, 0.26032, -0.0988432, 0.10915, -3.01532e-08, 1.02297, -5.78145e-08, -5.44316e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.605, 0.990354, -20868.1, 0.974256, 5.37886, 0.955523, 6.46172, 0.996218, -20869, 0.998786, -14389.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00462859, 3.54434e-07, 0, -0.00462859, 0.0773192, 1.0889, 0.26032, -0.0988425, 0.109316, -3.01532e-08, 1.02297, -5.78145e-08, -5.44355e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.655, 0.990354, -20873.1, 0.974256, 5.37924, 0.955523, 6.46172, 0.996218, -20874, 0.998786, -14394.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00461418, 3.62226e-07, 0, -0.00461418, 0.0773192, 1.0889, 0.26032, -0.0988426, 0.109483, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.705, 0.990354, -20878.1, 0.974256, 5.37962, 0.955523, 6.46172, 0.996218, -20879, 0.998786, -14399.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00461331, 3.52988e-07, 0, -0.00461332, 0.0773192, 1.0889, 0.26032, -0.0988421, 0.109649, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.756, 0.990354, -20883.1, 0.974256, 5.38001, 0.955523, 6.46172, 0.996218, -20883.9, 0.998786, -14404.7, 0, 0, 0, 0, 0, 0, 0, 0, -0.00461417, 3.50139e-07, 0, -0.00461418, 0.0773192, 1.0889, 0.26032, -0.0988437, 0.109816, -3.01532e-08, 1.02297, -5.78144e-08, -5.44471e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.806, 0.990354, -20888, 0.974256, 5.38039, 0.955523, 6.46172, 0.996218, -20888.9, 0.998786, -14409.6, 0, 0, 0, 0, 0, 0, 0, 0, -0.0045333, 3.552e-07, 0, -0.00453331, 0.0773192, 1.0889, 0.260321, -0.0988425, 0.109982, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.857, 0.990354, -20892.9, 0.974256, 5.38078, 0.955523, 6.46172, 0.996218, -20893.8, 0.998786, -14414.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00453321, 3.52702e-07, 0, -0.00453323, 0.0773192, 1.0889, 0.26032, -0.0988428, 0.110149, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.907, 0.990354, -20897.8, 0.974256, 5.38116, 0.955523, 6.46172, 0.996218, -20898.7, 0.998786, -14419.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00453322, 3.52112e-07, 0, -0.00453323, 0.0773192, 1.0889, 0.260321, -0.0988424, 0.110315, -3.01532e-08, 1.02297, -5.78143e-08, -5.44588e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
235.957, 0.990354, -20902.7, 0.974256, 5.38155, 0.955523, 6.46172, 0.996218, -20903.6, 0.998786, -14424.3, 0, 0, 0, 0, 0, 0, 0, 0, -0.00445682, 3.49079e-07, 0, -0.00445683, 0.0773192, 1.0889, 0.260321, -0.0988434, 0.110482, -3.01532e-08, 1.02297, -5.78142e-08, -5.44627e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.001, 0.990354, -20906.8, 0.974256, 5.38188, 0.955523, 6.46172, 0.996218, -20907.7, 0.998786, -14428.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00445227, 3.54691e-07, 0, -0.00445229, 0.0773192, 1.0889, 0.26032, -0.0988422, 0.110625, -3.01532e-08, 1.02297, -5.78142e-08, -5.4466e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.001, 0.990354, -20906.8, 0.974256, 5.38188, 0.955523, 6.46172, 0.996218, -20907.7, 0.998786, -14428.4, 0, 0, 0, 0, 0, 0, 0, 0, -0.00445227, 3.54691e-07, 0, -0.00445229, 0.0788033, 1.0889, 0.260335, -0.0988437, 0.110625, -3.01532e-08, 1.02297, -5.78142e-08, -5.4466e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.051, 0.990354, -20911.6, 0.974256, 5.38226, 0.955523, 6.46172, 0.996218, -20912.5, 0.998786, -14433.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00445227, 3.52969e-07, 0, -0.00445227, 0.0788033, 1.0889, 0.26032, -0.0988419, 0.110791, -3.01532e-08, 1.02297, -5.78142e-08, -5.44699e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.101, 0.990354, -20916.4, 0.974256, 5.38264, 0.955523, 6.46172, 0.996218, -20917.3, 0.998786, -14438, 0, 0, 0, 0, 0, 0, 0, 0, -0.00440549, 3.57145e-07, 0, -0.00440555, 0.0788033, 1.0889, 0.260321, -0.0988422, 0.110958, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.152, 0.990354, -20921.1, 0.974256, 5.38303, 0.955523, 6.46172, 0.996218, -20922, 0.998786, -14442.8, 0, 0, 0, 0, 0, 0, 0, 0, -0.00437133, 3.56767e-07, 0, -0.00437132, 0.0788033, 1.0889, 0.260321, -0.0988427, 0.111125, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.202, 0.990354, -20925.9, 0.974256, 5.38341, 0.955523, 6.46172, 0.996218, -20926.7, 0.998786, -14447.5, 0, 0, 0, 0, 0, 0, 0, 0, -0.00437127, 3.50649e-07, 0, -0.00437127, 0.0788033, 1.0889, 0.260321, -0.0988411, 0.111291, -3.01532e-08, 1.02297, -5.78141e-08, -5.44815e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
236.252, 0.990354, -20930.6, 0.974256, 5.3838, 0.955523, 6.46172, 0.996218, -20931.4, 0.998786, -14452.2, 0, 0, 0, 0, 0, 0, 0, 0, -0.00429147, 3.58678e-07, 0, -0.0042915, 0.0788033, 1.0889, 0.260322, -0.0988422, 0.111458, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
