time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
547.196, 1.00023, -1689.29, 1.00301, -1681.66, 1.00032, -1679.53, 1.0121, -1689.52, 1.01742, -1688.86, 1.01998, -1683.33, 1.0229, -1684.94, 1.01904, -1684.81, 1.01661, -1689.42, -1.515e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685772, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.0005579, 0.0500003, -1.51489e-05
547.245, 1.00023, -1689.31, 1.00301, -1681.67, 1.00032, -1679.55, 1.0121, -1689.53, 1.01742, -1688.87, 1.01998, -1683.35, 1.0229, -1684.96, 1.01904, -1684.83, 1.01661, -1689.44, -1.51477e-05, -1.51782e-05, -1.51782e-05, -1.51634e-05, 0.0273637, 1.0986, 0.0685777, -0.205883, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.0005579, 0.0500003, -1.51526e-05
547.294, 1.00023, -1689.33, 1.00301, -1681.69, 1.00032, -1679.57, 1.0121, -1689.55, 1.01742, -1688.89, 1.01998, -1683.36, 1.0229, -1684.98, 1.01904, -1684.85, 1.01661, -1689.45, -1.51622e-05, -1.51782e-05, -1.51782e-05, -1.51781e-05, 0.0273637, 1.0986, 0.0685768, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.00055791, 0.0500003, -1.51508e-05
547.343, 1.00023, -1689.34, 1.00301, -1681.7, 1.00032, -1679.58, 1.0121, -1689.57, 1.01742, -1688.9, 1.01998, -1683.38, 1.0229, -1684.99, 1.01904, -1684.86, 1.01661, -1689.47, -1.51505e-05, -1.51782e-05, -1.51782e-05, -1.51781e-05, 0.0273637, 1.0986, 0.0685772, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557915, 0.0500003, -1.51508e-05
547.392, 1.00023, -1689.36, 1.00301, -1681.72, 1.00032, -1679.6, 1.0121, -1689.58, 1.01742, -1688.92, 1.01998, -1683.4, 1.0229, -1685.01, 1.01904, -1684.88, 1.01661, -1689.49, -1.51782e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.068577, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557915, 0.0500003, -1.51489e-05
547.44, 1.00023, -1689.37, 1.00301, -1681.74, 1.00032, -1679.62, 1.0121, -1689.6, 1.01742, -1688.94, 1.01998, -1683.41, 1.0229, -1685.03, 1.01904, -1684.89, 1.01661, -1689.5, -1.51633e-05, -1.51782e-05, -1.51782e-05, -1.51671e-05, 0.0273637, 1.0986, 0.0685777, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557913, 0.0500003, -1.51545e-05
547.489, 1.00023, -1689.39, 1.00301, -1681.75, 1.00032, -1679.63, 1.0121, -1689.61, 1.01742, -1688.95, 1.01998, -1683.43, 1.0229, -1685.04, 1.01904, -1684.91, 1.01661, -1689.52, -1.51579e-05, -1.51781e-05, -1.51782e-05, -1.51634e-05, 0.0273637, 1.0986, 0.0685766, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557919, 0.0500003, -1.50539e-05
547.538, 1.00023, -1689.41, 1.00301, -1681.77, 1.00032, -1679.65, 1.0121, -1689.63, 1.01742, -1688.97, 1.01998, -1683.44, 1.0229, -1685.06, 1.01904, -1684.93, 1.01661, -1689.54, -1.51782e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685771, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232378, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557923, 0.0500003, -1.50558e-05
547.587, 1.00023, -1689.42, 1.00301, -1681.79, 1.00032, -1679.67, 1.0121, -1689.65, 1.01742, -1688.99, 1.01998, -1683.46, 1.0229, -1685.08, 1.01904, -1684.94, 1.01661, -1689.55, -1.52441e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685778, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557907, 0.0500003, -1.50595e-05
547.636, 1.00023, -1689.44, 1.00301, -1681.8, 1.00032, -1679.68, 1.0121, -1689.66, 1.01742, -1689, 1.01998, -1683.48, 1.0229, -1685.09, 1.01904, -1684.96, 1.01661, -1689.57, -1.51666e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685776, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557915, 0.0500003, -1.51508e-05
547.685, 1.00023, -1689.46, 1.00301, -1681.82, 1.00032, -1679.7, 1.0121, -1689.68, 1.01742, -1689.02, 1.01998, -1683.49, 1.0229, -1685.11, 1.01904, -1684.98, 1.01661, -1689.58, -1.51546e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685775, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.00055794, 0.0500003, -1.51545e-05
547.733, 1.00023, -1689.47, 1.00301, -1681.84, 1.00032, -1679.72, 1.0121, -1689.7, 1.01742, -1689.04, 1.01998, -1683.51, 1.0229, -1685.12, 1.01904, -1684.99, 1.01661, -1689.6, -1.5162e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685771, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557915, 0.0500003, -1.51508e-05
547.782, 1.00023, -1689.49, 1.00301, -1681.85, 1.00032, -1679.73, 1.0121, -1689.71, 1.01742, -1689.05, 1.01998, -1683.53, 1.0229, -1685.14, 1.01904, -1685.01, 1.01661, -1689.62, -1.51767e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685778, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.00055791, 0.0500003, -1.51526e-05
547.831, 1.00023, -1689.51, 1.00301, -1681.87, 1.00032, -1679.75, 1.0121, -1689.73, 1.01742, -1689.07, 1.01998, -1683.54, 1.0229, -1685.16, 1.01904, -1685.03, 1.01661, -1689.63, -1.52529e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685761, -0.20588, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232376, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557916, 0.0500003, -1.51526e-05
547.88, 1.00023, -1689.52, 1.00301, -1681.88, 1.00032, -1679.76, 1.0121, -1689.75, 1.01742, -1689.08, 1.01998, -1683.56, 1.0229, -1685.17, 1.01904, -1685.04, 1.01661, -1689.65, -1.51584e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685775, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232378, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557922, 0.0500003, -1.51508e-05
547.929, 1.00023, -1689.54, 1.00301, -1681.9, 1.00032, -1679.78, 1.0121, -1689.76, 1.01742, -1689.1, 1.01998, -1683.58, 1.0229, -1685.19, 1.01904, -1685.06, 1.01661, -1689.67, -1.51782e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685764, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557919, 0.0500003, -1.51489e-05
547.977, 1.00023, -1689.56, 1.00301, -1681.92, 1.00032, -1679.8, 1.0121, -1689.78, 1.01742, -1689.12, 1.01998, -1683.59, 1.0229, -1685.21, 1.01904, -1685.07, 1.01661, -1689.68, -1.51711e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685772, -0.20588, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.00055792, 0.0500003, -1.51545e-05
548.001, 1.00023, -1689.56, 1.00301, -1681.93, 1.00032, -1679.81, 1.0121, -1689.79, 1.01742, -1689.13, 1.01998, -1683.6, 1.0229, -1685.21, 1.01904, -1685.08, 1.01661, -1689.69, -1.51333e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685773, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557924, 0.0500003, -1.51545e-05
548.001, 1.00023, -1689.56, 1.00301, -1681.93, 1.00031, -1679.81, 1.0121, -1689.79, 1.01742, -1689.13, 1.01998, -1683.6, 1.0229, -1685.21, 1.01904, -1685.08, 1.01661, -1689.69, -1.51333e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685762, -0.205876, 0.0277075, 0.46875, 1.05956, 0.900655, -0.232373, 0.469084, 0.9, 1.08182, 1.15245, -0.297548, 0.900338, 0.1, 0.000557924, 0.0500003, -1.50483e-05
548.05, 1.00023, -1689.58, 1.00301, -1681.94, 1.00032, -1679.82, 1.0121, -1689.8, 1.01742, -1689.14, 1.01998, -1683.62, 1.0229, -1685.23, 1.01904, -1685.1, 1.01661, -1689.71, -1.5178e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685772, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232376, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.00055793, 0.0500003, -1.50539e-05
548.099, 1.00023, -1689.6, 1.00301, -1681.96, 1.00032, -1679.84, 1.0121, -1689.82, 1.01742, -1689.16, 1.01998, -1683.63, 1.0229, -1685.25, 1.01904, -1685.12, 1.01661, -1689.72, -1.51698e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.068577, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.00055793, 0.0500003, -1.5147e-05
548.147, 1.00023, -1689.61, 1.00301, -1681.97, 1.00032, -1679.85, 1.0121, -1689.84, 1.01742, -1689.17, 1.01998, -1683.65, 1.0229, -1685.26, 1.01904, -1685.13, 1.01661, -1689.74, -1.51727e-05, -1.51782e-05, -1.51782e-05, -1.51776e-05, 0.0273637, 1.0986, 0.0685769, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557921, 0.0500003, -1.51489e-05
548.196, 1.00023, -1689.63, 1.00301, -1681.99, 1.00032, -1679.87, 1.0121, -1689.85, 1.01742, -1689.19, 1.01998, -1683.67, 1.0229, -1685.28, 1.01904, -1685.15, 1.01661, -1689.76, -1.51756e-05, -1.51782e-05, -1.51782e-05, -1.51735e-05, 0.0273637, 1.0986, 0.0685768, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557929, 0.0500003, -1.51508e-05
548.245, 1.00023, -1689.64, 1.00301, -1682.01, 1.00032, -1679.89, 1.0121, -1689.87, 1.01742, -1689.21, 1.01998, -1683.68, 1.0229, -1685.3, 1.01904, -1685.16, 1.01661, -1689.77, -1.51672e-05, -1.51782e-05, -1.51782e-05, -1.51781e-05, 0.0273637, 1.0986, 0.0685767, -0.20588, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557916, 0.0500003, -1.51489e-05
548.294, 1.00023, -1689.66, 1.00301, -1682.02, 1.00032, -1679.9, 1.0121, -1689.88, 1.01742, -1689.22, 1.01998, -1683.7, 1.0229, -1685.31, 1.01904, -1685.18, 1.01661, -1689.79, -1.52572e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685772, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557909, 0.0500003, -1.51489e-05
548.343, 1.00023, -1689.68, 1.00301, -1682.04, 1.00032, -1679.92, 1.0121, -1689.9, 1.01742, -1689.24, 1.01998, -1683.72, 1.0229, -1685.33, 1.01904, -1685.2, 1.01661, -1689.81, -1.51706e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685765, -0.20588, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557907, 0.0500003, -1.50576e-05
548.392, 1.00023, -1689.69, 1.00301, -1682.06, 1.00032, -1679.94, 1.0121, -1689.92, 1.01742, -1689.26, 1.01998, -1683.73, 1.0229, -1685.35, 1.01904, -1685.21, 1.01661, -1689.82, -1.51598e-05, -1.51782e-05, -1.51782e-05, -1.51775e-05, 0.0273637, 1.0986, 0.0685779, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557908, 0.0500003, -1.50576e-05
548.44, 1.00023, -1689.71, 1.00301, -1682.07, 1.00032, -1679.95, 1.0121, -1689.93, 1.01742, -1689.27, 1.01998, -1683.75, 1.0229, -1685.36, 1.01904, -1685.23, 1.01661, -1689.84, -1.51381e-05, -1.51782e-05, -1.51782e-05, -1.51781e-05, 0.0273637, 1.0986, 0.0685769, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557902, 0.0500003, -1.51526e-05
548.489, 1.00023, -1689.73, 1.00301, -1682.09, 1.00032, -1679.97, 1.0121, -1689.95, 1.01742, -1689.29, 1.01998, -1683.76, 1.0229, -1685.38, 1.01904, -1685.25, 1.01661, -1689.85, -1.51705e-05, -1.51782e-05, -1.51782e-05, -1.51781e-05, 0.0273637, 1.0986, 0.0685769, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232376, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557902, 0.0500003, -1.51489e-05
548.538, 1.00023, -1689.74, 1.00301, -1682.11, 1.00032, -1679.99, 1.0121, -1689.97, 1.01742, -1689.31, 1.01998, -1683.78, 1.0229, -1685.39, 1.01904, -1685.26, 1.01661, -1689.87, -1.51637e-05, -1.51782e-05, -1.51782e-05, -1.51622e-05, 0.0273637, 1.0986, 0.0685777, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.00055791, 0.0500003, -1.51508e-05
548.587, 1.00023, -1689.76, 1.00301, -1682.12, 1.00032, -1680, 1.0121, -1689.98, 1.01742, -1689.32, 1.01998, -1683.8, 1.0229, -1685.41, 1.01904, -1685.28, 1.01661, -1689.89, -1.51688e-05, -1.51782e-05, -1.51765e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685776, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557906, 0.0500003, -1.50558e-05
548.636, 1.00023, -1689.78, 1.00301, -1682.14, 1.00032, -1680.02, 1.0121, -1690, 1.01742, -1689.34, 1.01998, -1683.81, 1.0229, -1685.43, 1.01904, -1685.3, 1.01661, -1689.9, -1.51545e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685767, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557922, 0.0500003, -1.51508e-05
548.685, 1.00023, -1689.79, 1.00301, -1682.16, 1.00032, -1680.03, 1.0121, -1690.02, 1.01742, -1689.35, 1.01998, -1683.83, 1.0229, -1685.44, 1.01904, -1685.31, 1.01661, -1689.92, -1.51657e-05, -1.51782e-05, -1.51782e-05, -1.51747e-05, 0.0273637, 1.0986, 0.0685766, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557914, 0.0500003, -1.50558e-05
548.733, 1.00023, -1689.81, 1.00301, -1682.17, 1.00032, -1680.05, 1.0121, -1690.03, 1.01742, -1689.37, 1.01998, -1683.85, 1.0229, -1685.46, 1.01904, -1685.33, 1.01661, -1689.94, -1.51466e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685765, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557914, 0.0500003, -1.51526e-05
548.782, 1.00023, -1689.83, 1.00301, -1682.19, 1.00032, -1680.07, 1.0121, -1690.05, 1.01742, -1689.39, 1.01998, -1683.86, 1.0229, -1685.48, 1.01904, -1685.34, 1.01661, -1689.95, -1.51778e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685765, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557907, 0.0500003, -1.50558e-05
548.831, 1.00023, -1689.84, 1.00301, -1682.2, 1.00032, -1680.08, 1.0121, -1690.07, 1.01742, -1689.4, 1.01998, -1683.88, 1.0229, -1685.49, 1.01904, -1685.36, 1.01661, -1689.97, -1.51771e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685773, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557908, 0.0500003, -1.51508e-05
548.88, 1.00023, -1689.86, 1.00301, -1682.22, 1.00032, -1680.1, 1.0121, -1690.08, 1.01742, -1689.42, 1.01998, -1683.9, 1.0229, -1685.51, 1.01904, -1685.38, 1.01661, -1689.99, -1.51663e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685773, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557906, 0.0500003, -1.51545e-05
548.929, 1.00023, -1689.87, 1.00301, -1682.24, 1.00032, -1680.12, 1.0121, -1690.1, 1.01742, -1689.44, 1.01998, -1683.91, 1.0229, -1685.53, 1.01904, -1685.39, 1.01661, -1690, -1.51619e-05, -1.51781e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685764, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557906, 0.0500003, -1.50558e-05
548.977, 1.00023, -1689.89, 1.00301, -1682.25, 1.00032, -1680.13, 1.0121, -1690.11, 1.01742, -1689.45, 1.01998, -1683.93, 1.0229, -1685.54, 1.01904, -1685.41, 1.01661, -1690.02, -1.52406e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685773, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557914, 0.0500003, -1.51508e-05
549.001, 1.00023, -1689.9, 1.00301, -1682.26, 1.00032, -1680.14, 1.0121, -1690.12, 1.01742, -1689.46, 1.01998, -1683.94, 1.0229, -1685.55, 1.01904, -1685.42, 1.01661, -1690.03, -1.5157e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685774, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557918, 0.0500003, -1.51545e-05
549.001, 1.00023, -1689.9, 1.00301, -1682.26, 1.00031, -1680.14, 1.0121, -1690.12, 1.01742, -1689.46, 1.01998, -1683.94, 1.0229, -1685.55, 1.01904, -1685.42, 1.01661, -1690.03, -1.5157e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685766, -0.205875, 0.0277075, 0.46875, 1.05956, 0.900655, -0.232373, 0.469084, 0.9, 1.08182, 1.15245, -0.297548, 0.900338, 0.1, 0.000557918, 0.0500003, -1.50502e-05
549.05, 1.00023, -1689.92, 1.00301, -1682.28, 1.00032, -1680.16, 1.0121, -1690.14, 1.01742, -1689.48, 1.01998, -1683.95, 1.0229, -1685.57, 1.01904, -1685.43, 1.01661, -1690.04, -1.51714e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685774, -0.205883, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557916, 0.0500003, -1.50595e-05
549.099, 1.00023, -1689.93, 1.00301, -1682.29, 1.00032, -1680.17, 1.0121, -1690.16, 1.01742, -1689.49, 1.01998, -1683.97, 1.0229, -1685.58, 1.01904, -1685.45, 1.01661, -1690.06, -1.51741e-05, -1.51782e-05, -1.51782e-05, -1.51756e-05, 0.0273637, 1.0986, 0.0685774, -0.205883, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557915, 0.0500003, -1.51508e-05
549.147, 1.00023, -1689.95, 1.00301, -1682.31, 1.00032, -1680.19, 1.0121, -1690.17, 1.01742, -1689.51, 1.01998, -1683.99, 1.0229, -1685.6, 1.01904, -1685.47, 1.01661, -1690.08, -1.51613e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685767, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557912, 0.0500003, -1.50558e-05
549.196, 1.00023, -1689.96, 1.00301, -1682.33, 1.00032, -1680.21, 1.0121, -1690.19, 1.01742, -1689.53, 1.01998, -1684, 1.0229, -1685.62, 1.01904, -1685.48, 1.01661, -1690.09, -1.5176e-05, -1.51782e-05, -1.51782e-05, -1.51775e-05, 0.0273637, 1.0986, 0.0685767, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557908, 0.0500003, -1.50558e-05
549.245, 1.00023, -1689.98, 1.00301, -1682.34, 1.00032, -1680.22, 1.0121, -1690.2, 1.01742, -1689.54, 1.01998, -1684.02, 1.0229, -1685.63, 1.01904, -1685.5, 1.01661, -1690.11, -1.51585e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685767, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557915, 0.0500003, -1.51526e-05
549.294, 1.00023, -1690, 1.00301, -1682.36, 1.00032, -1680.24, 1.0121, -1690.22, 1.01742, -1689.56, 1.01998, -1684.03, 1.0229, -1685.65, 1.01904, -1685.52, 1.01661, -1690.12, -1.51514e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685767, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557911, 0.0500003, -1.51508e-05
549.343, 1.00023, -1690.01, 1.00301, -1682.38, 1.00032, -1680.26, 1.0121, -1690.24, 1.01742, -1689.58, 1.01998, -1684.05, 1.0229, -1685.66, 1.01904, -1685.53, 1.01661, -1690.14, -1.52489e-05, -1.51782e-05, -1.51782e-05, -1.52572e-05, 0.0273637, 1.0986, 0.0685776, -0.205881, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.0005579, 0.0500003, -1.50576e-05
549.392, 1.00023, -1690.03, 1.00301, -1682.39, 1.00032, -1680.27, 1.0121, -1690.25, 1.01742, -1689.59, 1.01998, -1684.07, 1.0229, -1685.68, 1.01904, -1685.55, 1.01661, -1690.16, -1.51782e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685761, -0.20588, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297551, 0.900338, 0.1, 0.000557904, 0.0500003, -1.51508e-05
549.44, 1.00023, -1690.05, 1.00301, -1682.41, 1.00032, -1680.29, 1.0121, -1690.27, 1.01742, -1689.61, 1.01998, -1684.08, 1.0229, -1685.7, 1.01904, -1685.57, 1.01661, -1690.17, -1.51781e-05, -1.51782e-05, -1.51782e-05, -1.51782e-05, 0.0273637, 1.0986, 0.0685768, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900657, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557902, 0.0500003, -1.50576e-05
549.489, 1.00023, -1690.06, 1.00301, -1682.43, 1.00032, -1680.3, 1.0121, -1690.29, 1.01742, -1689.63, 1.01998, -1684.1, 1.0229, -1685.71, 1.01904, -1685.58, 1.01661, -1690.19, -1.51598e-05, -1.51782e-05, -1.51782e-05, -1.51747e-05, 0.0273637, 1.0986, 0.0685768, -0.205882, 0.0277075, 0.46875, 1.05956, 0.900656, -0.232377, 0.469084, 0.9, 1.08182, 1.15245, -0.297552, 0.900338, 0.1, 0.000557932, 0.0500003, -1.51489e-05
